   9.4444444e-03	   9.7222222e-03	   6.2808949e+01	   5.3255550e+01	   2.6384553e+01	   5.7148239e+01	   0.0000000e+00	   2.3931737e+01	   3.7161916e+01	   4.6409836e+01	   0.0000000e+00	   3.5521190e+01	   1.2554305e+01	   1.0000000e+02	   2.6337345e-01	   3.6787977e+03	   4.4771203e+03	   9.0878574e+00	   3.2335174e+01	   4.7722263e+01	   2.7980399e+03	   6.5796215e+01	   1.2283979e+02	   2.2561804e-01	   9.1973943e+01	   4.8785365e+01	   2.7027036e+03	   2.5236498e+01	   4.8990984e+01	   3.3308589e+03	   2.3044782e+01	   6.6648342e+01	   1.6888686e+00	   2.7236295e+02	   1.0198855e+02	   9.1885780e+01	   3.2187613e+01	   8.8932724e+00	   2.6383290e+01	   6.8820118e+00	   1.8776305e+01	   1.6567273e+00	   3.2957536e+01	   1.3822945e+01	   2.3978141e+01	   1.2565425e+00	   1.8579276e+01	   2.2633421e+00	   4.8436414e+00	   2.2985763e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
   9.7222222e-03	   1.0000000e-02	   6.2807733e+01	   5.3253820e+01	   2.6340651e+01	   5.6693963e+01	   0.0000000e+00	   2.3924430e+01	   3.7160388e+01	   4.6407852e+01	   0.0000000e+00	   3.5440124e+01	   1.4837782e+01	   1.0000000e+02	   2.6460032e-01	   3.6274129e+03	   4.4085452e+03	   9.1607669e+00	   3.2359131e+01	   4.7477618e+01	   2.7985185e+03	   6.5078697e+01	   1.2284135e+02	   2.1589177e-01	   9.1970463e+01	   4.9642616e+01	   2.7026913e+03	   2.5217227e+01	   4.8987227e+01	   3.3303900e+03	   2.2873848e+01	   6.6644600e+01	  -2.3411741e+00	   2.7230616e+02	   1.0197802e+02	   9.1886264e+01	   3.2187613e+01	   8.8932724e+00	   2.6383290e+01	   6.8820118e+00	   1.8776305e+01	   1.6567273e+00	   3.2957536e+01	   1.3822945e+01	   2.3978141e+01	   1.2565425e+00	   1.8579276e+01	   2.2633421e+00	   4.8436414e+00	   2.2985763e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
   1.0000000e-02	   1.0277778e-02	   6.2808010e+01	   5.3254321e+01	   2.6296539e+01	   5.6235704e+01	   0.0000000e+00	   2.3918673e+01	   3.7159084e+01	   4.6407139e+01	   0.0000000e+00	   3.5439057e+01	   1.4822038e+01	   1.0000000e+02	   2.6495893e-01	   3.6269628e+03	   4.4066132e+03	   9.1151248e+00	   3.2366290e+01	   4.7475344e+01	   2.7984773e+03	   6.5077615e+01	   1.2283557e+02	   2.1167313e-01	   9.1967759e+01	   4.9642070e+01	   2.7026586e+03	   2.5196147e+01	   4.8987327e+01	   3.3303032e+03	   2.2871361e+01	   6.6645100e+01	  -2.3411741e+00	   2.7234419e+02	   1.0198335e+02	   9.1873539e+01	   3.2187613e+01	   8.8932724e+00	   2.6383290e+01	   6.8820118e+00	   1.8776305e+01	   1.6567273e+00	   3.2957536e+01	   1.3822945e+01	   2.3978141e+01	   1.2565425e+00	   1.8579276e+01	   2.2633421e+00	   4.8436414e+00	   2.2985763e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
   1.0277778e-02	   1.0555556e-02	   6.2808010e+01	   5.3254321e+01	   2.6296539e+01	   5.6235704e+01	   0.0000000e+00	   2.3918673e+01	   3.7159084e+01	   4.6407139e+01	   0.0000000e+00	   3.5439057e+01	   1.4822038e+01	   1.0000000e+02	   2.6423682e-01	   3.6778452e+03	   4.4730212e+03	   8.9993452e+00	   3.2348356e+01	   4.7718365e+01	   2.7979556e+03	   6.5794026e+01	   1.2282815e+02	   2.1626080e-01	   9.1968655e+01	   4.8784242e+01	   2.7026413e+03	   2.5190015e+01	   4.8991345e+01	   3.3306970e+03	   2.3039515e+01	   6.6649242e+01	   1.6888686e+00	   2.7243293e+02	   1.0199653e+02	   9.1859423e+01	   3.2187613e+01	   8.8932724e+00	   2.6383290e+01	   6.8820118e+00	   1.8776305e+01	   1.6567273e+00	   3.2957536e+01	   1.3822945e+01	   2.3978141e+01	   1.2565425e+00	   1.8579276e+01	   2.2633421e+00	   4.8436414e+00	   2.2985763e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
   1.0555556e-02	   1.0833333e-02	   6.2808010e+01	   5.3254321e+01	   2.6296539e+01	   5.6235704e+01	   0.0000000e+00	   2.3918673e+01	   3.7159084e+01	   4.6407139e+01	   0.0000000e+00	   3.5439057e+01	   1.4822038e+01	   1.0000000e+02	   2.6423682e-01	   3.6778452e+03	   4.4730212e+03	   8.9993452e+00	   3.2348356e+01	   4.7718365e+01	   2.7979556e+03	   6.5794026e+01	   1.2282815e+02	   2.1626080e-01	   9.1968655e+01	   4.8784242e+01	   2.7026413e+03	   2.5190015e+01	   4.8991345e+01	   3.3306970e+03	   2.3039515e+01	   6.6649242e+01	   1.6888686e+00	   2.7243293e+02	   1.0199653e+02	   9.1859423e+01	   3.2187613e+01	   8.8932724e+00	   2.6383290e+01	   6.8820118e+00	   1.8776305e+01	   1.6567273e+00	   3.2957536e+01	   1.3822945e+01	   2.3978141e+01	   1.2565425e+00	   1.8579276e+01	   2.2633421e+00	   4.8436414e+00	   2.2985763e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
   1.0833333e-02	   1.1111111e-02	   6.2808010e+01	   5.3254321e+01	   2.6296539e+01	   5.6235704e+01	   0.0000000e+00	   2.3918673e+01	   3.7159084e+01	   4.6407139e+01	   0.0000000e+00	   3.5439057e+01	   1.4822038e+01	   1.0000000e+02	   2.6423682e-01	   3.6778452e+03	   4.4730212e+03	   8.9993452e+00	   3.2348356e+01	   4.7718365e+01	   2.7979556e+03	   6.5794026e+01	   1.2282815e+02	   2.1626080e-01	   9.1968655e+01	   4.8784242e+01	   2.7026413e+03	   2.5190015e+01	   4.8991345e+01	   3.3306970e+03	   2.3039515e+01	   6.6649242e+01	   1.6888686e+00	   2.7243293e+02	   1.0199653e+02	   9.1859423e+01	   3.2187613e+01	   8.8932724e+00	   2.6383290e+01	   6.8820118e+00	   1.8776305e+01	   1.6567273e+00	   3.2957536e+01	   1.3822945e+01	   2.3978141e+01	   1.2565425e+00	   1.8579276e+01	   2.2633421e+00	   4.8436414e+00	   2.2985763e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
   1.1111111e-02	   1.1388889e-02	   6.2807346e+01	   5.3253418e+01	   2.6252503e+01	   5.5786224e+01	   0.0000000e+00	   2.3913821e+01	   3.7159542e+01	   4.6406067e+01	   0.0000000e+00	   3.5357813e+01	   1.2523903e+01	   1.0000000e+02	   2.6519381e-01	   3.6265655e+03	   4.4049082e+03	   9.0669382e+00	   3.2374451e+01	   4.7472465e+01	   2.7984364e+03	   6.5076561e+01	   1.2282989e+02	   2.0821212e-01	   9.1964919e+01	   4.9641538e+01	   2.7026218e+03	   2.5178725e+01	   4.8987278e+01	   3.3302046e+03	   2.2869199e+01	   6.6645711e+01	  -2.3411741e+00	   2.7238759e+02	   1.0199085e+02	   9.1860029e+01	   3.2187613e+01	   8.8932724e+00	   2.6383290e+01	   6.8820118e+00	   1.8776305e+01	   1.6567273e+00	   3.2957536e+01	   1.3822945e+01	   2.3978141e+01	   1.2565425e+00	   1.8579276e+01	   2.2633421e+00	   4.8436414e+00	   2.2985763e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
   1.1388889e-02	   1.1666667e-02	   6.2807346e+01	   5.3253418e+01	   2.6252503e+01	   5.5786224e+01	   0.0000000e+00	   2.3913821e+01	   3.7159542e+01	   4.6406067e+01	   0.0000000e+00	   3.5357813e+01	   1.2523903e+01	   1.0000000e+02	   2.6447170e-01	   3.6774480e+03	   4.4713161e+03	   8.9511586e+00	   3.2356517e+01	   4.7715487e+01	   2.7979148e+03	   6.5792972e+01	   1.2282247e+02	   2.1279979e-01	   9.1965815e+01	   4.8783710e+01	   2.7026045e+03	   2.5172594e+01	   4.8991297e+01	   3.3305983e+03	   2.3037353e+01	   6.6649853e+01	   1.6888686e+00	   2.7247632e+02	   1.0200404e+02	   9.1845913e+01	   3.2187613e+01	   8.8932724e+00	   2.6383290e+01	   6.8820118e+00	   1.8776305e+01	   1.6567273e+00	   3.2957536e+01	   1.3822945e+01	   2.3978141e+01	   1.2565425e+00	   1.8579276e+01	   2.2633421e+00	   4.8436414e+00	   2.2985763e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
   1.1666667e-02	   1.1944444e-02	   6.2807346e+01	   5.3253418e+01	   2.6252503e+01	   5.5786224e+01	   0.0000000e+00	   2.3913821e+01	   3.7159542e+01	   4.6406067e+01	   0.0000000e+00	   3.5357813e+01	   1.2523903e+01	   1.0000000e+02	   2.6447170e-01	   3.6774480e+03	   4.4713161e+03	   8.9511586e+00	   3.2356517e+01	   4.7715487e+01	   2.7979148e+03	   6.5792972e+01	   1.2282247e+02	   2.1279979e-01	   9.1965815e+01	   4.8783710e+01	   2.7026045e+03	   2.5172594e+01	   4.8991297e+01	   3.3305983e+03	   2.3037353e+01	   6.6649853e+01	   1.6888686e+00	   2.7247632e+02	   1.0200404e+02	   9.1845913e+01	   3.2187613e+01	   8.8932724e+00	   2.6383290e+01	   6.8820118e+00	   1.8776305e+01	   1.6567273e+00	   3.2957536e+01	   1.3822945e+01	   2.3978141e+01	   1.2565425e+00	   1.8579276e+01	   2.2633421e+00	   4.8436414e+00	   2.2985763e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
   1.1944444e-02	   1.2222222e-02	   6.2807346e+01	   5.3253418e+01	   2.6252503e+01	   5.5786224e+01	   0.0000000e+00	   2.3913821e+01	   3.7159542e+01	   4.6406067e+01	   0.0000000e+00	   3.5357813e+01	   1.2523903e+01	   1.0000000e+02	   2.6447170e-01	   3.6774480e+03	   4.4713161e+03	   8.9511586e+00	   3.2356517e+01	   4.7715487e+01	   2.7979148e+03	   6.5792972e+01	   1.2282247e+02	   2.1279979e-01	   9.1965815e+01	   4.8783710e+01	   2.7026045e+03	   2.5172594e+01	   4.8991297e+01	   3.3305983e+03	   2.3037353e+01	   6.6649853e+01	   1.6888686e+00	   2.7247632e+02	   1.0200404e+02	   9.1845913e+01	   3.2187613e+01	   8.8932724e+00	   2.6383290e+01	   6.8820118e+00	   1.8776305e+01	   1.6567273e+00	   3.2957536e+01	   1.3822945e+01	   2.3978141e+01	   1.2565425e+00	   1.8579276e+01	   2.2633421e+00	   4.8436414e+00	   2.2985763e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
   1.2222222e-02	   1.2500000e-02	   6.2806191e+01	   5.3251893e+01	   2.6208422e+01	   5.5338808e+01	   0.0000000e+00	   2.3908467e+01	   3.7158468e+01	   4.6404175e+01	   0.0000000e+00	   3.5276390e+01	   1.4803333e+01	   1.0000000e+02	   2.6532397e-01	   3.6262082e+03	   4.4033936e+03	   9.0166029e+00	   3.2383504e+01	   4.7469029e+01	   2.7983947e+03	   6.5075535e+01	   1.2282434e+02	   2.0537141e-01	   9.1961929e+01	   4.9641002e+01	   2.7025801e+03	   2.5164542e+01	   4.8987096e+01	   3.3300938e+03	   2.2867297e+01	   6.6646445e+01	  -2.3411741e+00	   2.7243574e+02	   1.0200012e+02	   9.1847574e+01	   3.2187613e+01	   8.8932724e+00	   2.6383290e+01	   6.8820118e+00	   1.8776305e+01	   1.6567273e+00	   3.2957536e+01	   1.3822945e+01	   2.3978141e+01	   1.2565425e+00	   1.8579276e+01	   2.2633421e+00	   4.8436414e+00	   2.2985763e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
   1.2500000e-02	   1.2777778e-02	   6.2806525e+01	   5.3252581e+01	   2.6164194e+01	   5.4887782e+01	   0.0000000e+00	   2.3904275e+01	   3.7157549e+01	   4.6403547e+01	   0.0000000e+00	   3.5274968e+01	   1.4787542e+01	   1.0000000e+02	   2.6536391e-01	   3.6258859e+03	   4.4020473e+03	   8.9643930e+00	   3.2393395e+01	   4.7465080e+01	   2.7983508e+03	   6.5074536e+01	   1.2281892e+02	   2.0303705e-01	   9.1958792e+01	   4.9640451e+01	   2.7025330e+03	   2.5152639e+01	   4.8986789e+01	   3.3299709e+03	   2.2865514e+01	   6.6647309e+01	  -2.3411741e+00	   2.7248837e+02	   1.0201090e+02	   9.1835893e+01	   3.2187613e+01	   8.8932724e+00	   2.6383290e+01	   6.8820118e+00	   1.8776305e+01	   1.6567273e+00	   3.2957536e+01	   1.3822945e+01	   2.3978141e+01	   1.2565425e+00	   1.8579276e+01	   2.2633421e+00	   4.8436414e+00	   2.2985763e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
   1.2777778e-02	   1.3055556e-02	   6.2806525e+01	   5.3252581e+01	   2.6164194e+01	   5.4887782e+01	   0.0000000e+00	   2.3904275e+01	   3.7157549e+01	   4.6403547e+01	   0.0000000e+00	   3.5274968e+01	   1.4787542e+01	   1.0000000e+02	   2.6464181e-01	   3.6767684e+03	   4.4684553e+03	   8.8486134e+00	   3.2375461e+01	   4.7708102e+01	   2.7978291e+03	   6.5790947e+01	   1.2281151e+02	   2.0762472e-01	   9.1959688e+01	   4.8782623e+01	   2.7025157e+03	   2.5146508e+01	   4.8990808e+01	   3.3303646e+03	   2.3033668e+01	   6.6651451e+01	   1.6888686e+00	   2.7257710e+02	   1.0202408e+02	   9.1821777e+01	   3.2187613e+01	   8.8932724e+00	   2.6383290e+01	   6.8820118e+00	   1.8776305e+01	   1.6567273e+00	   3.2957536e+01	   1.3822945e+01	   2.3978141e+01	   1.2565425e+00	   1.8579276e+01	   2.2633421e+00	   4.8436414e+00	   2.2985763e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
   1.3055556e-02	   1.3333333e-02	   6.2806525e+01	   5.3252581e+01	   2.6164194e+01	   5.4887782e+01	   0.0000000e+00	   2.3904275e+01	   3.7157549e+01	   4.6403547e+01	   0.0000000e+00	   3.5274968e+01	   1.4787542e+01	   1.0000000e+02	   2.6464181e-01	   3.6767684e+03	   4.4684553e+03	   8.8486134e+00	   3.2375461e+01	   4.7708102e+01	   2.7978291e+03	   6.5790947e+01	   1.2281151e+02	   2.0762472e-01	   9.1959688e+01	   4.8782623e+01	   2.7025157e+03	   2.5146508e+01	   4.8990808e+01	   3.3303646e+03	   2.3033668e+01	   6.6651451e+01	   1.6888686e+00	   2.7257710e+02	   1.0202408e+02	   9.1821777e+01	   3.2187613e+01	   8.8932724e+00	   2.6383290e+01	   6.8820118e+00	   1.8776305e+01	   1.6567273e+00	   3.2957536e+01	   1.3822945e+01	   2.3978141e+01	   1.2565425e+00	   1.8579276e+01	   2.2633421e+00	   4.8436414e+00	   2.2985763e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
   1.3333333e-02	   1.3611111e-02	   6.2806525e+01	   5.3252581e+01	   2.6164194e+01	   5.4887782e+01	   0.0000000e+00	   2.3904275e+01	   3.7157549e+01	   4.6403547e+01	   0.0000000e+00	   3.5274968e+01	   1.4787542e+01	   1.0000000e+02	   2.6464181e-01	   3.6767684e+03	   4.4684553e+03	   8.8486134e+00	   3.2375461e+01	   4.7708102e+01	   2.7978291e+03	   6.5790947e+01	   1.2281151e+02	   2.0762472e-01	   9.1959688e+01	   4.8782623e+01	   2.7025157e+03	   2.5146508e+01	   4.8990808e+01	   3.3303646e+03	   2.3033668e+01	   6.6651451e+01	   1.6888686e+00	   2.7257710e+02	   1.0202408e+02	   9.1821777e+01	   3.2187613e+01	   8.8932724e+00	   2.6383290e+01	   6.8820118e+00	   1.8776305e+01	   1.6567273e+00	   3.2957536e+01	   1.3822945e+01	   2.3978141e+01	   1.2565425e+00	   1.8579276e+01	   2.2633421e+00	   4.8436414e+00	   2.2985763e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
   1.3611111e-02	   1.3888889e-02	   6.2805909e+01	   5.3251840e+01	   2.6120094e+01	   5.4445856e+01	   0.0000000e+00	   2.3900676e+01	   3.7158326e+01	   4.6402548e+01	   0.0000000e+00	   3.5193368e+01	   1.2485355e+01	   1.0000000e+02	   2.6532906e-01	   3.6256084e+03	   4.4008689e+03	   8.9104414e+00	   3.2404021e+01	   4.7460654e+01	   2.7983037e+03	   6.5073564e+01	   1.2281366e+02	   2.0112020e-01	   9.1955495e+01	   4.9639874e+01	   2.7024798e+03	   2.5142847e+01	   4.8986367e+01	   3.3298355e+03	   2.2864000e+01	   6.6648311e+01	  -2.3411741e+00	   2.7254489e+02	   1.0202290e+02	   9.1823322e+01	   3.2187613e+01	   8.8932724e+00	   2.6383290e+01	   6.8820118e+00	   1.8776305e+01	   1.6567273e+00	   3.2957536e+01	   1.3822945e+01	   2.3978141e+01	   1.2565425e+00	   1.8579276e+01	   2.2633421e+00	   4.8436414e+00	   2.2985763e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
   1.3888889e-02	   1.4166667e-02	   6.2805909e+01	   5.3251840e+01	   2.6120094e+01	   5.4445856e+01	   0.0000000e+00	   2.3900676e+01	   3.7158326e+01	   4.6402548e+01	   0.0000000e+00	   3.5193368e+01	   1.2485355e+01	   1.0000000e+02	   2.6460695e-01	   3.6764909e+03	   4.4672769e+03	   8.7946618e+00	   3.2386087e+01	   4.7703676e+01	   2.7977820e+03	   6.5789975e+01	   1.2280624e+02	   2.0570787e-01	   9.1956390e+01	   4.8782046e+01	   2.7024625e+03	   2.5136715e+01	   4.8990385e+01	   3.3302293e+03	   2.3032154e+01	   6.6652453e+01	   1.6888686e+00	   2.7263363e+02	   1.0203609e+02	   9.1809206e+01	   3.2187613e+01	   8.8932724e+00	   2.6383290e+01	   6.8820118e+00	   1.8776305e+01	   1.6567273e+00	   3.2957536e+01	   1.3822945e+01	   2.3978141e+01	   1.2565425e+00	   1.8579276e+01	   2.2633421e+00	   4.8436414e+00	   2.2985763e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
   1.4166667e-02	   1.4444444e-02	   6.2805909e+01	   5.3251840e+01	   2.6120094e+01	   5.4445856e+01	   0.0000000e+00	   2.3900676e+01	   3.7158326e+01	   4.6402548e+01	   0.0000000e+00	   3.5193368e+01	   1.2485355e+01	   1.0000000e+02	   2.6460695e-01	   3.6764909e+03	   4.4672769e+03	   8.7946618e+00	   3.2386087e+01	   4.7703676e+01	   2.7977820e+03	   6.5789975e+01	   1.2280624e+02	   2.0570787e-01	   9.1956390e+01	   4.8782046e+01	   2.7024625e+03	   2.5136715e+01	   4.8990385e+01	   3.3302293e+03	   2.3032154e+01	   6.6652453e+01	   1.6888686e+00	   2.7263363e+02	   1.0203609e+02	   9.1809206e+01	   3.2187613e+01	   8.8932724e+00	   2.6383290e+01	   6.8820118e+00	   1.8776305e+01	   1.6567273e+00	   3.2957536e+01	   1.3822945e+01	   2.3978141e+01	   1.2565425e+00	   1.8579276e+01	   2.2633421e+00	   4.8436414e+00	   2.2985763e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
   1.4444444e-02	   1.4722222e-02	   6.2805909e+01	   5.3251840e+01	   2.6120094e+01	   5.4445856e+01	   0.0000000e+00	   2.3900676e+01	   3.7158326e+01	   4.6402548e+01	   0.0000000e+00	   3.5193368e+01	   1.2485355e+01	   1.0000000e+02	   2.6460695e-01	   3.6764909e+03	   4.4672769e+03	   8.7946618e+00	   3.2386087e+01	   4.7703676e+01	   2.7977820e+03	   6.5789975e+01	   1.2280624e+02	   2.0570787e-01	   9.1956390e+01	   4.8782046e+01	   2.7024625e+03	   2.5136715e+01	   4.8990385e+01	   3.3302293e+03	   2.3032154e+01	   6.6652453e+01	   1.6888686e+00	   2.7263363e+02	   1.0203609e+02	   9.1809206e+01	   3.2187613e+01	   8.8932724e+00	   2.6383290e+01	   6.8820118e+00	   1.8776305e+01	   1.6567273e+00	   3.2957536e+01	   1.3822945e+01	   2.3978141e+01	   1.2565425e+00	   1.8579276e+01	   2.2633421e+00	   4.8436414e+00	   2.2985763e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
   1.4722222e-02	   1.5000000e-02	   6.2804797e+01	   5.3250460e+01	   2.6075992e+01	   5.4006283e+01	   0.0000000e+00	   2.3896144e+01	   3.7157520e+01	   4.6400718e+01	   0.0000000e+00	   3.5191768e+01	   1.4760729e+01	   1.0000000e+02	   2.6523089e-01	   3.6253566e+03	   4.3998192e+03	   8.8550756e+00	   3.2415298e+01	   4.7455789e+01	   2.7982525e+03	   6.5072619e+01	   1.2280855e+02	   1.9954665e-01	   9.1952028e+01	   4.9639262e+01	   2.7024201e+03	   2.5134778e+01	   4.8985835e+01	   3.3296877e+03	   2.2862614e+01	   6.6649457e+01	  -2.3411741e+00	   2.7260486e+02	   1.0203590e+02	   9.1811720e+01	   3.2187613e+01	   8.8932724e+00	   2.6383290e+01	   6.8820118e+00	   1.8776305e+01	   1.6567273e+00	   3.2957536e+01	   1.3822945e+01	   2.3978141e+01	   1.2565425e+00	   1.8579276e+01	   2.2633421e+00	   4.8436414e+00	   2.2985763e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
   1.5000000e-02	   1.5277778e-02	   6.2805166e+01	   5.3251276e+01	   2.6031781e+01	   5.3563347e+01	   0.0000000e+00	   2.3892750e+01	   3.7156823e+01	   4.6400140e+01	   0.0000000e+00	   3.5190168e+01	   1.4744882e+01	   1.0000000e+02	   2.6507912e-01	   3.6251276e+03	   4.3988733e+03	   8.7984765e+00	   3.2427191e+01	   4.7450515e+01	   2.7981964e+03	   6.5071698e+01	   1.2280362e+02	   1.9825119e-01	   9.1948397e+01	   4.9638607e+01	   2.7023534e+03	   2.5128120e+01	   4.8985200e+01	   3.3295274e+03	   2.2861236e+01	   6.6650751e+01	  -2.3411741e+00	   2.7266809e+02	   1.0204969e+02	   9.1800830e+01	   3.2187613e+01	   8.8932724e+00	   2.6383290e+01	   6.8820118e+00	   1.8776305e+01	   1.6567273e+00	   3.2957536e+01	   1.3822945e+01	   2.3978141e+01	   1.2565425e+00	   1.8579276e+01	   2.2633421e+00	   4.8436414e+00	   2.2985763e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
   1.5277778e-02	   1.5555556e-02	   6.2805166e+01	   5.3251276e+01	   2.6031781e+01	   5.3563347e+01	   0.0000000e+00	   2.3892750e+01	   3.7156823e+01	   4.6400140e+01	   0.0000000e+00	   3.5190168e+01	   1.4744882e+01	   1.0000000e+02	   2.6435702e-01	   3.6760101e+03	   4.4652813e+03	   8.6826969e+00	   3.2409257e+01	   4.7693537e+01	   2.7976747e+03	   6.5788108e+01	   1.2279620e+02	   2.0283886e-01	   9.1949293e+01	   4.8780779e+01	   2.7023361e+03	   2.5121988e+01	   4.8989219e+01	   3.3299211e+03	   2.3029390e+01	   6.6654893e+01	   1.6888686e+00	   2.7275682e+02	   1.0206287e+02	   9.1786714e+01	   3.2187613e+01	   8.8932724e+00	   2.6383290e+01	   6.8820118e+00	   1.8776305e+01	   1.6567273e+00	   3.2957536e+01	   1.3822945e+01	   2.3978141e+01	   1.2565425e+00	   1.8579276e+01	   2.2633421e+00	   4.8436414e+00	   2.2985763e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
   1.5555556e-02	   1.5833333e-02	   6.2805166e+01	   5.3251276e+01	   2.6031781e+01	   5.3563347e+01	   0.0000000e+00	   2.3892750e+01	   3.7156823e+01	   4.6400140e+01	   0.0000000e+00	   3.5190168e+01	   1.4744882e+01	   1.0000000e+02	   2.6435702e-01	   3.6760101e+03	   4.4652813e+03	   8.6826969e+00	   3.2409257e+01	   4.7693537e+01	   2.7976747e+03	   6.5788108e+01	   1.2279620e+02	   2.0283886e-01	   9.1949293e+01	   4.8780779e+01	   2.7023361e+03	   2.5121988e+01	   4.8989219e+01	   3.3299211e+03	   2.3029390e+01	   6.6654893e+01	   1.6888686e+00	   2.7275682e+02	   1.0206287e+02	   9.1786714e+01	   3.2187613e+01	   8.8932724e+00	   2.6383290e+01	   6.8820118e+00	   1.8776305e+01	   1.6567273e+00	   3.2957536e+01	   1.3822945e+01	   2.3978141e+01	   1.2565425e+00	   1.8579276e+01	   2.2633421e+00	   4.8436414e+00	   2.2985763e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
   1.5833333e-02	   1.6111111e-02	   6.2805166e+01	   5.3251276e+01	   2.6031781e+01	   5.3563347e+01	   0.0000000e+00	   2.3892750e+01	   3.7156823e+01	   4.6400140e+01	   0.0000000e+00	   3.5190168e+01	   1.4744882e+01	   1.0000000e+02	   2.6435702e-01	   3.6760101e+03	   4.4652813e+03	   8.6826969e+00	   3.2409257e+01	   4.7693537e+01	   2.7976747e+03	   6.5788108e+01	   1.2279620e+02	   2.0283886e-01	   9.1949293e+01	   4.8780779e+01	   2.7023361e+03	   2.5121988e+01	   4.8989219e+01	   3.3299211e+03	   2.3029390e+01	   6.6654893e+01	   1.6888686e+00	   2.7275682e+02	   1.0206287e+02	   9.1786714e+01	   3.2187613e+01	   8.8932724e+00	   2.6383290e+01	   6.8820118e+00	   1.8776305e+01	   1.6567273e+00	   3.2957536e+01	   1.3822945e+01	   2.3978141e+01	   1.2565425e+00	   1.8579276e+01	   2.2633421e+00	   4.8436414e+00	   2.2985763e+00	   1.7865525e-02	   8.3570225e-01	   9.8576912e-02	   5.3723980e+01	   4.3828021e+01	
